time,location,co2,humidity,temperature,area,people_est
2025-04-30 16:30:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 16:30:00+00:00,입구,623.2120334281857,39.416666666666664,23.416666666666668,109.21,3.3
2025-04-30 16:35:00+00:00,8인 책상,727.5,40.0,24.5,64.65,2.8
2025-04-30 16:35:00+00:00,보드,689.0,42.5,23.62,31.59,1.2
2025-04-30 16:35:00+00:00,입구,631.0109541011772,38.9,23.72,109.21,3.4
2025-04-30 16:40:00+00:00,8인 책상,711.8,40.0,24.5,64.65,2.7
2025-04-30 16:40:00+00:00,보드,682.3333333333334,42.5,23.600000000000005,31.59,1.2
2025-04-30 16:40:00+00:00,안쪽벽 중앙,647.5863859308382,40.0,24.0,25.13,0.8
2025-04-30 16:40:00+00:00,입구,639.5700760848582,38.25,24.066666666666666,109.21,3.5
2025-04-30 16:45:00+00:00,8인 책상,717.0,40.1,24.5,64.65,2.7
2025-04-30 16:45:00+00:00,보드,671.0,42.5,23.566666666666666,31.59,1.1
2025-04-30 16:45:00+00:00,입구,626.3139230581108,38.833333333333336,23.599999999999998,109.21,3.3
2025-04-30 16:50:00+00:00,8인 책상,730.4,40.4,24.48,64.65,2.8
2025-04-30 16:50:00+00:00,보드,688.0,42.5,23.600000000000005,31.59,1.2
2025-04-30 16:50:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 16:50:00+00:00,입구,628.6163019508293,39.1,23.619999999999997,109.21,3.3
2025-04-30 16:55:00+00:00,8인 책상,716.0,40.5,24.4,64.65,2.7
2025-04-30 16:55:00+00:00,보드,670.0,42.5,23.6,31.59,1.1
2025-04-30 16:55:00+00:00,입구,645.835059876379,38.5,24.2,109.21,3.6
2025-04-30 17:00:00+00:00,8인 책상,719.0,40.5,24.4,64.65,2.7
2025-04-30 17:00:00+00:00,보드,687.3333333333334,42.5,23.600000000000005,31.59,1.2
2025-04-30 17:00:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 17:00:00+00:00,입구,631.2077415227692,38.25,23.833333333333332,109.21,3.4
2025-04-30 17:05:00+00:00,8인 책상,702.3333333333334,40.5,24.399999999999995,64.65,2.6
2025-04-30 17:05:00+00:00,보드,680.0,42.5,23.53333333333333,31.59,1.2
2025-04-30 17:05:00+00:00,입구,624.3048453393964,39.5,23.433333333333334,109.21,3.3
2025-04-30 17:10:00+00:00,8인 책상,700.5714285714286,40.5,24.400000000000002,64.65,2.6
2025-04-30 17:10:00+00:00,보드,682.25,42.5,23.6,31.59,1.2
2025-04-30 17:10:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 17:10:00+00:00,입구,633.6530340629021,38.9375,23.7875,109.21,3.4
2025-04-30 17:15:00+00:00,8인 책상,690.0,40.5,24.4,64.65,2.5
2025-04-30 17:15:00+00:00,보드,687.0,42.5,23.55,31.59,1.2
2025-04-30 17:15:00+00:00,입구,637.7224765669945,38.1,24.04,109.21,3.5
2025-04-30 17:20:00+00:00,8인 책상,695.8,40.5,24.359999999999996,64.65,2.5
2025-04-30 17:20:00+00:00,보드,669.5,42.5,23.55,31.59,1.1
2025-04-30 17:20:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 17:20:00+00:00,입구,621.6237192173422,39.25,23.400000000000002,109.21,3.2
2025-04-30 17:25:00+00:00,8인 책상,694.6,40.5,24.38,64.65,2.5
2025-04-30 17:25:00+00:00,보드,677.3333333333334,42.666666666666664,23.53333333333333,31.59,1.2
2025-04-30 17:25:00+00:00,입구,629.210904710389,39.2,23.62,109.21,3.3
2025-04-30 17:30:00+00:00,8인 책상,695.4,40.5,24.32,64.65,2.5
2025-04-30 17:30:00+00:00,보드,669.0,42.5,23.45,31.59,1.1
2025-04-30 17:30:00+00:00,안쪽벽 중앙,646.9755420591688,40.5,23.9,25.13,0.8
2025-04-30 17:30:00+00:00,입구,638.0727417778863,38.4,24.0,109.21,3.5
2025-04-30 17:35:00+00:00,8인 책상,693.0,40.5,24.3,64.65,2.5
2025-04-30 17:35:00+00:00,입구,627.7121569051561,38.666666666666664,23.666666666666668,109.21,3.3
2025-04-30 17:40:00+00:00,8인 책상,689.0,40.5,24.3,64.65,2.5
2025-04-30 17:40:00+00:00,보드,661.5,42.5,23.424999999999997,31.59,1.1
2025-04-30 17:40:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 17:40:00+00:00,입구,626.099481026148,39.4,23.5,109.21,3.3
2025-04-30 17:45:00+00:00,8인 책상,684.6,40.5,24.3,64.65,2.5
2025-04-30 17:45:00+00:00,보드,654.5,43.0,23.5,31.59,1.1
2025-04-30 17:45:00+00:00,입구,634.7169805449777,38.8,23.840000000000003,109.21,3.4
2025-04-30 17:50:00+00:00,8인 책상,696.4,40.5,24.3,64.65,2.6
2025-04-30 17:50:00+00:00,보드,662.2,42.5,23.5,31.59,1.1
2025-04-30 17:50:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 17:50:00+00:00,입구,638.439248100888,38.1,24.060000000000002,109.21,3.5
2025-04-30 17:55:00+00:00,8인 책상,688.75,40.5,24.3,64.65,2.5
2025-04-30 17:55:00+00:00,보드,679.0,42.5,23.5,31.59,1.2
2025-04-30 17:55:00+00:00,입구,623.4767324392423,39.2,23.46,109.21,3.3
2025-04-30 18:00:00+00:00,8인 책상,681.5,40.5,24.3,64.65,2.4
2025-04-30 18:00:00+00:00,보드,676.5,42.5,23.45,31.59,1.2
2025-04-30 18:00:00+00:00,입구,625.0324442813627,39.1,23.52,109.21,3.3
2025-04-30 18:05:00+00:00,8인 책상,676.0,40.5,24.3,64.65,2.4
2025-04-30 18:05:00+00:00,보드,679.0,42.5,23.45,31.59,1.2
2025-04-30 18:05:00+00:00,입구,640.2230563795662,38.4,24.059999999999995,109.21,3.5
2025-04-30 18:10:00+00:00,8인 책상,687.8,40.5,24.3,64.65,2.5
2025-04-30 18:10:00+00:00,보드,659.2,42.7,23.5,31.59,1.1
2025-04-30 18:10:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 18:10:00+00:00,입구,630.1882549050596,38.4,23.779999999999998,109.21,3.4
2025-04-30 18:15:00+00:00,8인 책상,684.25,40.875,24.3,64.65,2.5
2025-04-30 18:15:00+00:00,보드,676.0,42.5,23.5,31.59,1.2
2025-04-30 18:15:00+00:00,입구,624.910275507029,39.2,23.5,109.21,3.3
2025-04-30 18:20:00+00:00,8인 책상,674.8333333333334,40.75,24.28333333333333,64.65,2.4
2025-04-30 18:20:00+00:00,보드,651.3333333333334,42.5,23.5,31.59,1.1
2025-04-30 18:20:00+00:00,안쪽벽 중앙,646.9755420591688,40.5,23.9,25.13,0.8
2025-04-30 18:20:00+00:00,입구,635.3336763043304,38.714285714285715,23.87142857142857,109.21,3.4
2025-04-30 18:25:00+00:00,8인 책상,674.6,40.8,24.26,64.65,2.4
2025-04-30 18:25:00+00:00,보드,653.5,42.5,23.525,31.59,1.1
2025-04-30 18:25:00+00:00,입구,637.0057050331012,38.1,24.020000000000003,109.21,3.5
2025-04-30 18:30:00+00:00,8인 책상,656.4,41.0,24.2,64.65,2.2
2025-04-30 18:30:00+00:00,보드,654.5,42.5,23.525,31.59,1.1
2025-04-30 18:30:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 18:30:00+00:00,입구,622.2210288289199,39.25,23.416666666666668,109.21,3.2
2025-04-30 18:35:00+00:00,8인 책상,656.4,41.0,24.240000000000002,64.65,2.2
2025-04-30 18:35:00+00:00,보드,663.6666666666666,42.5,23.46666666666667,31.59,1.1
2025-04-30 18:35:00+00:00,입구,628.3536030426607,38.875,23.65,109.21,3.3
2025-04-30 18:40:00+00:00,8인 책상,678.6,40.9,24.2,64.65,2.4
2025-04-30 18:40:00+00:00,보드,646.0,42.5,23.5,31.59,1.0
2025-04-30 18:40:00+00:00,안쪽벽 중앙,646.9755420591688,40.5,23.9,25.13,0.8
2025-04-30 18:40:00+00:00,입구,639.5283778454665,38.214285714285715,24.071428571428573,109.21,3.5
2025-04-30 18:45:00+00:00,8인 책상,660.2,41.0,24.2,64.65,2.2
2025-04-30 18:45:00+00:00,보드,669.3333333333334,42.5,23.5,31.59,1.1
2025-04-30 18:45:00+00:00,입구,629.0085834402565,38.583333333333336,23.716666666666665,109.21,3.3
2025-04-30 18:50:00+00:00,8인 책상,672.0,41.0,24.2,64.65,2.3
2025-04-30 18:50:00+00:00,보드,654.0,42.5,23.45,31.59,1.1
2025-04-30 18:50:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 18:50:00+00:00,입구,623.5989012135761,39.1,23.48,109.21,3.3
2025-04-30 18:55:00+00:00,8인 책상,667.2,41.0,24.2,64.65,2.3
2025-04-30 18:55:00+00:00,보드,647.3333333333334,42.5,23.5,31.59,1.0
2025-04-30 18:55:00+00:00,입구,634.122377785418,38.7,23.839999999999996,109.21,3.4
2025-04-30 19:00:00+00:00,8인 책상,664.0,41.0,24.2,64.65,2.3
2025-04-30 19:00:00+00:00,보드,650.6666666666666,42.833333333333336,23.46666666666667,31.59,1.1
2025-04-30 19:00:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 19:00:00+00:00,입구,639.7029046659433,38.07142857142857,24.1,109.21,3.5
2025-04-30 19:05:00+00:00,8인 책상,660.8,41.0,24.2,64.65,2.2
2025-04-30 19:05:00+00:00,보드,653.3333333333334,42.5,23.433333333333334,31.59,1.1
2025-04-30 19:05:00+00:00,입구,623.6192626759652,39.083333333333336,23.483333333333334,109.21,3.3
2025-04-30 19:10:00+00:00,8인 책상,651.2,41.0,24.2,64.65,2.2
2025-04-30 19:10:00+00:00,보드,651.5,42.5,23.45,31.59,1.1
2025-04-30 19:10:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 19:10:00+00:00,입구,631.0109541011772,38.9,23.72,109.21,3.4
2025-04-30 19:15:00+00:00,8인 책상,660.8,41.0,24.2,64.65,2.2
2025-04-30 19:15:00+00:00,보드,647.3333333333334,42.5,23.46666666666667,31.59,1.0
2025-04-30 19:15:00+00:00,입구,639.4682687729131,38.333333333333336,24.049999999999997,109.21,3.5
2025-04-30 19:20:00+00:00,8인 책상,656.4,41.0,24.18,64.65,2.2
2025-04-30 19:20:00+00:00,보드,643.5,42.5,23.4,31.59,1.0
2025-04-30 19:20:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 19:20:00+00:00,입구,627.6539812983305,38.714285714285715,23.657142857142855,109.21,3.3
2025-04-30 19:25:00+00:00,8인 책상,646.0,41.0,24.2,64.65,2.1
2025-04-30 19:25:00+00:00,보드,648.0,42.5,23.424999999999997,31.59,1.0
2025-04-30 19:25:00+00:00,입구,624.216572287543,39.083333333333336,23.5,109.21,3.3
2025-04-30 19:30:00+00:00,8인 책상,665.6,41.0,24.2,64.65,2.3
2025-04-30 19:30:00+00:00,보드,646.5,42.5,23.45,31.59,1.0
2025-04-30 19:30:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 19:30:00+00:00,입구,634.981679556034,38.583333333333336,23.88333333333333,109.21,3.4
2025-04-30 19:35:00+00:00,8인 책상,646.4,41.0,24.18,64.65,2.1
2025-04-30 19:35:00+00:00,보드,647.0,42.666666666666664,23.5,31.59,1.0
2025-04-30 19:35:00+00:00,입구,635.8164995139822,37.9,24.020000000000003,109.21,3.4
2025-04-30 19:40:00+00:00,8인 책상,644.2,41.0,24.18,64.65,2.1
2025-04-30 19:40:00+00:00,보드,638.0,42.5,23.5,31.59,1.0
2025-04-30 19:40:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 19:40:00+00:00,입구,622.0431893714555,39.2,23.419999999999998,109.21,3.2
2025-04-30 19:45:00+00:00,8인 책상,648.0,41.0,24.150000000000002,64.65,2.1
2025-04-30 19:45:00+00:00,보드,639.3333333333334,42.833333333333336,23.46666666666667,31.59,1.0
2025-04-30 19:45:00+00:00,입구,630.9905926387881,38.916666666666664,23.716666666666665,109.21,3.4
2025-04-30 19:50:00+00:00,8인 책상,648.0,41.0,24.1,64.65,2.1
2025-04-30 19:50:00+00:00,보드,647.5,42.5,23.4,31.59,1.0
2025-04-30 19:50:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 19:50:00+00:00,입구,637.8799545620697,38.166666666666664,24.03333333333333,109.21,3.5
2025-04-30 19:55:00+00:00,8인 책상,632.8,41.0,24.119999999999997,64.65,2.0
2025-04-30 19:55:00+00:00,보드,638.0,42.5,23.45,31.59,1.0
2025-04-30 19:55:00+00:00,입구,625.0174965230104,38.916666666666664,23.55,109.21,3.3
2025-04-30 20:00:00+00:00,8인 책상,646.0,41.0,24.1,64.65,2.1
2025-04-30 20:00:00+00:00,보드,642.6666666666666,42.666666666666664,23.433333333333334,31.59,1.0
2025-04-30 20:00:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 20:00:00+00:00,입구,626.710324897817,38.9,23.599999999999998,109.21,3.3
2025-04-30 20:05:00+00:00,8인 책상,643.5,41.0,24.1,64.65,2.1
2025-04-30 20:05:00+00:00,보드,616.6666666666666,42.5,23.433333333333334,31.59,0.9
2025-04-30 20:05:00+00:00,입구,635.8267403174285,38.625,23.9,109.21,3.4
2025-04-30 20:10:00+00:00,8인 책상,641.0,41.0,24.099999999999998,64.65,2.1
2025-04-30 20:10:00+00:00,보드,639.5,42.625,23.475,31.59,1.0
2025-04-30 20:10:00+00:00,안쪽벽 중앙,636.8348129224381,40.0,23.7,25.13,0.8
2025-04-30 20:10:00+00:00,입구,634.2960968926033,38.166666666666664,23.933333333333337,109.21,3.4
2025-04-30 20:15:00+00:00,8인 책상,634.4,41.0,24.1,64.65,2.0
2025-04-30 20:15:00+00:00,보드,642.6666666666666,42.5,23.399999999999995,31.59,1.0
2025-04-30 20:15:00+00:00,입구,622.2875269201232,39.0,23.459999999999997,109.21,3.2
2025-04-30 20:20:00+00:00,8인 책상,629.2,41.0,24.1,64.65,2.0
2025-04-30 20:20:00+00:00,보드,644.25,42.5,23.424999999999997,31.59,1.0
2025-04-30 20:20:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 20:20:00+00:00,입구,631.8933241862004,38.666666666666664,23.78333333333333,109.21,3.4
2025-04-30 20:25:00+00:00,8인 책상,635.6,41.0,24.1,64.65,2.0
2025-04-30 20:25:00+00:00,보드,627.5,42.5,23.450000000000003,31.59,1.0
2025-04-30 20:25:00+00:00,입구,636.4111022735416,38.0,24.02,109.21,3.4
2025-04-30 20:30:00+00:00,8인 책상,617.2,41.0,24.1,64.65,1.9
2025-04-30 20:30:00+00:00,보드,627.6666666666666,42.5,23.45,31.59,1.0
2025-04-30 20:30:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 20:30:00+00:00,입구,622.4096956944571,38.9,23.48,109.21,3.2
2025-04-30 20:35:00+00:00,8인 책상,626.5,41.0,24.1,64.65,2.0
2025-04-30 20:35:00+00:00,보드,638.0,42.5,23.5,31.59,1.0
2025-04-30 20:35:00+00:00,입구,623.4156480520754,39.25,23.45,109.21,3.3
2025-04-30 20:40:00+00:00,8인 책상,624.6666666666666,41.0,24.100000000000005,64.65,1.9
2025-04-30 20:40:00+00:00,보드,625.0,42.5,23.5,31.59,0.9
2025-04-30 20:40:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 20:40:00+00:00,입구,638.8709591613355,38.333333333333336,24.03333333333333,109.21,3.5
2025-04-30 20:45:00+00:00,8인 책상,618.0,41.0,24.1,64.65,1.9
2025-04-30 20:45:00+00:00,보드,646.0,42.5,23.4,31.59,1.0
2025-04-30 20:45:00+00:00,입구,623.9246846117998,38.833333333333336,23.53333333333333,109.21,3.3
2025-04-30 20:50:00+00:00,8인 책상,616.0,41.0,24.1,64.65,1.9
2025-04-30 20:50:00+00:00,보드,622.75,42.5,23.424999999999997,31.59,0.9
2025-04-30 20:50:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 20:50:00+00:00,입구,624.3156727474694,39.1,23.5,109.21,3.3
2025-04-30 20:55:00+00:00,8인 책상,613.6,41.0,24.1,64.65,1.8
2025-04-30 20:55:00+00:00,보드,626.5,42.5,23.349999999999998,31.59,1.0
2025-04-30 20:55:00+00:00,입구,634.1223777854183,38.7,23.840000000000003,109.21,3.4
2025-04-30 21:00:00+00:00,8인 책상,620.4,41.0,24.1,64.65,1.9
2025-04-30 21:00:00+00:00,보드,626.3333333333334,42.5,23.46666666666667,31.59,1.0
2025-04-30 21:00:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 21:00:00+00:00,입구,639.8727911686746,38.1,24.1,109.21,3.5
2025-04-30 21:05:00+00:00,8인 책상,631.6,41.0,24.1,64.65,2.0
2025-04-30 21:05:00+00:00,보드,624.6666666666666,42.5,23.433333333333334,31.59,0.9
2025-04-30 21:05:00+00:00,입구,624.804347844805,38.7,23.580000000000002,109.21,3.3
2025-04-30 21:10:00+00:00,8인 책상,612.0,41.0,24.1,64.65,1.8
2025-04-30 21:10:00+00:00,보드,629.3333333333334,42.5,23.399999999999995,31.59,1.0
2025-04-30 21:10:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 21:10:00+00:00,입구,628.2008920747434,39.0,23.625,109.21,3.3
2025-04-30 21:15:00+00:00,8인 책상,621.2,41.0,24.1,64.65,1.9
2025-04-30 21:15:00+00:00,보드,630.75,42.625,23.4,31.59,1.0
2025-04-30 21:15:00+00:00,입구,635.7826037915019,38.416666666666664,23.933333333333334,109.21,3.4
2025-04-30 21:20:00+00:00,8인 책상,604.6,41.0,24.1,64.65,1.8
2025-04-30 21:20:00+00:00,보드,641.0,42.5,23.4,31.59,1.0
2025-04-30 21:20:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 21:20:00+00:00,입구,630.5547612280612,38.1,23.84,109.21,3.4
2025-04-30 21:25:00+00:00,8인 책상,614.2,41.0,24.1,64.65,1.8
2025-04-30 21:25:00+00:00,보드,615.0,42.5,23.325,31.59,0.9
2025-04-30 21:25:00+00:00,입구,623.546543167433,39.142857142857146,23.471428571428568,109.21,3.3
2025-04-30 21:30:00+00:00,8인 책상,613.6,41.0,24.1,64.65,1.8
2025-04-30 21:30:00+00:00,보드,625.0,42.5,23.4,31.59,0.9
2025-04-30 21:30:00+00:00,안쪽벽 중앙,644.0025282613714,40.0,23.9,25.13,0.8
2025-04-30 21:30:00+00:00,입구,631.8933241862004,38.666666666666664,23.78333333333333,109.21,3.4
2025-04-30 21:35:00+00:00,8인 책상,608.8,41.0,24.1,64.65,1.8
2025-04-30 21:35:00+00:00,보드,624.75,42.625,23.4,31.59,0.9
2025-04-30 21:35:00+00:00,입구,637.9668141156623,37.9,24.080000000000002,109.21,3.5
2025-04-30 21:40:00+00:00,8인 책상,617.3333333333334,41.0,24.100000000000005,64.65,1.9
2025-04-30 21:40:00+00:00,보드,627.0,42.5,23.3,31.59,1.0
2025-04-30 21:40:00+00:00,입구,625.5265330827348,38.5,23.633333333333336,109.21,3.3
2025-04-30 21:45:00+00:00,8인 책상,602.2,41.0,24.1,64.65,1.7
2025-04-30 21:45:00+00:00,보드,616.0,42.5,23.424999999999997,31.59,0.9
2025-04-30 21:45:00+00:00,입구,628.982808273831,38.8,23.68,109.21,3.3
2025-04-30 21:50:00+00:00,8인 책상,604.2,41.0,24.1,64.65,1.8
2025-04-30 21:50:00+00:00,보드,619.5,42.5,23.35,31.59,0.9
2025-04-30 21:50:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 21:50:00+00:00,입구,636.7613674844337,38.3,23.98,109.21,3.4
2025-04-30 21:55:00+00:00,8인 책상,584.5,41.25,24.1,64.65,1.6
2025-04-30 21:55:00+00:00,보드,622.0,42.5,23.4,31.59,0.9
2025-04-30 21:55:00+00:00,입구,639.8890322807841,37.5,24.2,109.21,3.5
2025-04-30 22:00:00+00:00,8인 책상,594.3333333333334,41.5,24.100000000000005,64.65,1.7
2025-04-30 22:00:00+00:00,보드,614.5,42.5,23.45,31.59,0.9
2025-04-30 22:00:00+00:00,안쪽벽 중앙,636.8348129224381,40.0,23.7,25.13,0.8
2025-04-30 22:00:00+00:00,입구,622.3228361408648,39.166666666666664,23.433333333333334,109.21,3.2
2025-04-30 22:05:00+00:00,8인 책상,603.6666666666666,41.5,24.100000000000005,64.65,1.8
2025-04-30 22:05:00+00:00,보드,611.0,42.5,23.4,31.59,0.9
2025-04-30 22:05:00+00:00,입구,629.8977807275775,38.833333333333336,23.7,109.21,3.3
2025-04-30 22:10:00+00:00,8인 책상,595.0,41.5,24.1,64.65,1.7
2025-04-30 22:10:00+00:00,보드,623.0,42.5,23.45,31.59,0.9
2025-04-30 22:10:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 22:10:00+00:00,입구,639.1560196347813,38.1,24.080000000000002,109.21,3.5
2025-04-30 22:15:00+00:00,8인 책상,582.4,41.5,24.160000000000004,64.65,1.6
2025-04-30 22:15:00+00:00,보드,609.6666666666666,42.5,23.5,31.59,0.9
2025-04-30 22:15:00+00:00,입구,624.2097450852453,38.6,23.580000000000002,109.21,3.3
2025-04-30 22:20:00+00:00,8인 책상,585.4,41.5,24.2,64.65,1.6
2025-04-30 22:20:00+00:00,보드,607.25,42.5,23.35,31.59,0.9
2025-04-30 22:20:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 22:20:00+00:00,입구,628.1438679656038,38.9,23.64,109.21,3.3
2025-04-30 22:25:00+00:00,8인 책상,577.8,41.7,24.2,64.65,1.5
2025-04-30 22:25:00+00:00,보드,609.5,42.5,23.4,31.59,0.9
2025-04-30 22:25:00+00:00,입구,636.0445959505402,38.3,23.96,109.21,3.4
2025-04-30 22:30:00+00:00,8인 책상,573.8,42.0,24.2,64.65,1.5
2025-04-30 22:30:00+00:00,보드,597.0,42.5,23.46,31.59,0.8
2025-04-30 22:30:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 22:30:00+00:00,입구,634.3329185589251,37.857142857142854,23.985714285714284,109.21,3.4
2025-04-30 22:35:00+00:00,8인 책상,578.2,42.0,24.2,64.65,1.5
2025-04-30 22:35:00+00:00,보드,592.0,42.5,23.4,31.59,0.8
2025-04-30 22:35:00+00:00,입구,623.2090903208435,39.0,23.485714285714288,109.21,3.3
2025-04-30 22:40:00+00:00,8인 책상,563.2,42.4,24.2,64.65,1.4
2025-04-30 22:40:00+00:00,보드,598.6,42.5,23.54,31.59,0.8
2025-04-30 22:40:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 22:40:00+00:00,입구,632.0942319580721,38.6,23.8,109.21,3.4
2025-04-30 22:45:00+00:00,8인 책상,549.5,42.875,24.3,64.65,1.3
2025-04-30 22:45:00+00:00,보드,590.3333333333334,43.0,23.433333333333334,31.59,0.8
2025-04-30 22:45:00+00:00,입구,639.2781884091152,38.0,24.1,109.21,3.5
2025-04-30 22:50:00+00:00,8인 책상,548.5,43.0,24.3,64.65,1.3
2025-04-30 22:50:00+00:00,보드,595.0,42.75,23.5,31.59,0.8
2025-04-30 22:50:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 22:50:00+00:00,입구,620.1372123184434,39.0,23.4,109.21,3.2
2025-04-30 22:55:00+00:00,8인 책상,546.5,43.25,24.3,64.65,1.3
2025-04-30 22:55:00+00:00,입구,624.9156892110656,39.0,23.53333333333333,109.21,3.3
2025-04-30 23:00:00+00:00,8인 책상,545.25,43.5,24.300000000000004,64.65,1.3
2025-04-30 23:00:00+00:00,보드,601.5,42.666666666666664,23.46666666666667,31.59,0.8
2025-04-30 23:00:00+00:00,안쪽벽 중앙,640.418670591905,40.0,23.8,25.13,0.8
2025-04-30 23:00:00+00:00,입구,634.7531520015572,38.44444444444444,23.9,109.21,3.4
2025-04-30 23:05:00+00:00,8인 책상,553.2,43.4,24.4,64.65,1.3
2025-04-30 23:05:00+00:00,보드,617.0,42.75,23.5,31.59,0.9
2025-04-30 23:05:00+00:00,입구,636.5332710478755,37.9,24.04,109.21,3.4
2025-04-30 23:10:00+00:00,8인 책상,593.8,42.1,24.4,64.65,1.7
2025-04-30 23:10:00+00:00,보드,627.5,42.75,23.55,31.59,1.0
2025-04-30 23:10:00+00:00,안쪽벽 중앙,643.3916843897024,40.5,23.8,25.13,0.8
2025-04-30 23:10:00+00:00,입구,627.793602754712,38.6,23.68,109.21,3.3
2025-04-30 23:15:00+00:00,8인 책상,602.6,41.8,24.4,64.65,1.7
2025-04-30 23:15:00+00:00,보드,630.6666666666666,43.0,23.600000000000005,31.59,1.0
2025-04-30 23:15:00+00:00,입구,637.4781390183269,38.3,24.0,109.21,3.5
2025-04-30 23:20:00+00:00,8인 책상,608.2,42.0,24.4,64.65,1.8
2025-04-30 23:20:00+00:00,보드,643.0,43.0,23.55,31.59,1.0
2025-04-30 23:20:00+00:00,안쪽벽 중앙,643.3916843897024,40.5,23.8,25.13,0.8
2025-04-30 23:20:00+00:00,입구,636.3934476631708,37.916666666666664,24.03333333333333,109.21,3.4
2025-04-30 23:25:00+00:00,8인 책상,591.0,42.375,24.4,64.65,1.6
2025-04-30 23:25:00+00:00,보드,640.5,43.0,23.55,31.59,1.0
2025-04-30 23:25:00+00:00,입구,629.707700363779,38.5,23.75,109.21,3.3
2025-04-30 23:30:00+00:00,8인 책상,573.5,43.0,24.416666666666668,64.65,1.5
2025-04-30 23:30:00+00:00,보드,650.3333333333334,43.0,23.666666666666668,31.59,1.1
2025-04-30 23:30:00+00:00,안쪽벽 중앙,643.3916843897024,40.5,23.8,25.13,0.8
2025-04-30 23:30:00+00:00,입구,640.7646953080138,38.25,24.099999999999998,109.21,3.5
2025-04-30 23:35:00+00:00,8인 책상,586.8,43.4,24.5,64.65,1.6
2025-04-30 23:35:00+00:00,보드,659.6,43.0,23.7,31.59,1.1
2025-04-30 23:35:00+00:00,입구,632.4479259167714,38.142857142857146,23.885714285714283,109.21,3.4
2025-04-30 23:40:00+00:00,8인 책상,563.0,43.7,24.5,64.65,1.4
