co2,humidity,temperature,co2_per_area,cluster,co2_status,cluster_label
844.2389280925555,27.093060408068585,19.260084726643083,26.72487901527558,0,CO2 양호,춥고 건조
766.2307966063233,30.35451962417339,19.23359766435953,11.851984479602836,0,CO2 양호,춥고 건조
862.0719666857606,42.82761110611408,17.844216735046707,7.893709062226542,0,CO2 양호,춥고 건조
936.5064046051568,37.997550169346056,19.069199305056713,14.485791254526786,0,CO2 양호,춥고 건조
1246.9966762669465,28.317464097509323,19.6947887387143,11.418337846964073,0,CO2 주의,춥고 건조
593.6449751570232,43.313719282046605,17.75591122735084,5.435811511372798,0,CO2 양호,춥고 건조
610.7675377888003,35.56698147367423,18.73047188377045,9.447293701296214,0,CO2 양호,춥고 건조
619.6551639751957,34.813369595051675,18.980231086238934,9.58476665081509,0,CO2 양호,춥고 건조
917.504023872393,33.411347097437705,19.415216968908688,29.04412864426695,0,CO2 양호,춥고 건조
882.9332700884775,39.02003847762091,19.866131941920138,27.94977113290527,0,CO2 양호,춥고 건조
638.9984188864253,33.46395664896598,18.38150018937176,20.227870176841574,0,CO2 양호,춥고 건조
1020.7511103251217,42.26164587203258,17.849248332517835,9.346681717105776,0,CO2 주의,춥고 건조
918.5267273981101,35.20327413082332,18.057986249895038,8.41064671182227,0,CO2 양호,춥고 건조
703.6620485010721,30.68744205684676,18.79650683888352,10.88417708431666,0,CO2 양호,춥고 건조
1136.166010931785,32.193968950327644,18.77812222730654,10.403497948281156,0,CO2 주의,춥고 건조
813.4051423326871,34.868491230328225,20.35299656212633,7.448082980795597,0,CO2 양호,춥고 건조
873.1568981233697,33.77014628564872,20.348407809192306,7.995210128407378,0,CO2 양호,춥고 건조
870.0628085556024,30.151930375350982,19.06616496547077,7.966878569321513,0,CO2 양호,춥고 건조
803.8215741029411,28.752323727434987,19.9340152068618,25.44544394121371,0,CO2 양호,춥고 건조
678.2267189443968,35.024089319704345,19.62056617997083,6.210298680930289,0,CO2 양호,춥고 건조
861.487407897257,34.57251376532934,17.31174097242669,7.888356449933679,0,CO2 양호,춥고 건조
1081.0833597728886,29.381253447033473,19.189266582273167,9.899124253940927,0,CO2 주의,춥고 건조
826.8393041443368,30.498676686319076,19.09795168255594,26.17408370194165,0,CO2 양호,춥고 건조
792.5854778493836,28.615957086712523,20.380490375406442,25.089758716346424,0,CO2 양호,춥고 건조
657.3412575529879,31.242717530586578,20.377750105097647,20.80852350595087,0,CO2 양호,춥고 건조
1191.5910248047744,35.77711320724225,20.382411848509552,10.911006545231889,0,CO2 주의,춥고 건조
780.9022072640925,25.948008928318696,17.31174097242669,7.1504643097160745,0,CO2 양호,춥고 건조
674.8348756144809,32.183199346622544,19.47651853266528,21.36229425813488,0,CO2 양호,춥고 건조
869.6892027962498,33.83871189367944,19.535072721165445,27.530522405705913,0,CO2 양호,춥고 건조
1071.5957583371771,30.329169295373333,19.373182202619734,9.812249412482165,0,CO2 주의,춥고 건조
872.5552645493387,29.755129632901024,19.71864351841792,27.62124927348334,0,CO2 양호,춥고 건조
669.3457669999959,34.42867429396928,17.919950667731815,6.128978729054079,0,CO2 양호,춥고 건조
950.3294677400784,40.43316233939567,19.392465008743432,14.699605069452101,0,CO2 양호,춥고 건조
1145.2747062660967,38.618968722989706,19.444319739725056,36.25434334492234,0,CO2 주의,춥고 건조
749.341927123127,35.76119455774521,19.977134273831602,23.720858725011933,0,CO2 양호,춥고 건조
728.7284372153641,40.57061691399022,19.028726203578,23.068326597510737,0,CO2 양호,춥고 건조
847.8790150746456,35.020347816742486,20.128973457574418,7.763748878991353,0,CO2 양호,춥고 건조
793.5700658494925,39.55046978190079,18.86963613217427,7.266459718427732,0,CO2 양호,춥고 건조
652.5205072427474,37.8037276875838,19.340255331940032,20.655919824081906,0,CO2 양호,춥고 건조
453.01118441190977,35.68540120921965,18.855957503898285,14.340335055774288,0,CO2 양호,춥고 건조
736.4612888033134,32.80309288051838,20.58844511806817,23.313114555343887,0,CO2 양호,춥고 건조
719.3114412343353,33.93293101968381,18.003889667806842,6.58649795105151,0,CO2 양호,춥고 건조
741.0251446906839,34.35545131470317,20.46108328013334,11.462105873019084,0,CO2 양호,춥고 건조
733.5668686015899,37.09968928438821,17.31174097242669,6.717030204208314,0,CO2 양호,춥고 건조
1011.1544699320734,27.95747456540123,18.77140035997308,32.008688506871586,0,CO2 주의,춥고 건조
815.9713890709154,48.62468105194979,17.31174097242669,12.621367193672317,0,CO2 양호,춥고 건조
744.6879604835914,35.87637960041276,21.143646397475194,11.51876195643606,0,CO2 양호,춥고 건조
907.7834483802715,34.18223089536317,18.04994680241066,28.7364181190336,0,CO2 양호,춥고 건조
931.6503194253638,29.301443167324013,19.050659861384794,29.49193793685862,0,CO2 양호,춥고 건조
1044.5490041852743,35.887453404538995,18.10217903650136,33.06581209829928,0,CO2 주의,춥고 건조
575.4749733921076,38.61029828490979,17.654720273791742,5.269434789782141,0,CO2 양호,춥고 건조
651.3586673288321,25.869304589393252,18.990031017537294,5.964276781694278,0,CO2 양호,춥고 건조
476.29008450682437,31.423144129299025,18.593365346863113,15.077242307908337,0,CO2 양호,춥고 건조
630.492650163182,29.846323857578945,18.283788736095115,19.958615073225136,0,CO2 양호,춥고 건조
1032.0337757080886,29.33631662149319,19.96852648639071,15.963399469576002,0,CO2 주의,춥고 건조
1321.8904955955636,43.5637899631258,17.940742122117324,41.8452198669061,0,CO2 주의,춥고 건조
793.962363353216,32.95926285590169,17.90974879906173,25.13334483549275,0,CO2 양호,춥고 건조
928.488148242102,47.12119270463042,19.299711226888228,8.501860161542918,0,CO2 양호,춥고 건조
718.7289096971097,30.819075400586563,17.31174097242669,6.581163901630892,0,CO2 양호,춥고 건조
881.1262587638372,33.998330461336884,18.829562104151453,27.892569128326596,0,CO2 양호,춥고 건조
1082.924819461623,25.38040406964362,18.048229720832353,9.915985893797481,0,CO2 주의,춥고 건조
1046.2934486806614,29.273212967193125,18.98389232475597,9.580564496663872,0,CO2 주의,춥고 건조
1315.1945382128422,31.296509259365767,18.945864511125563,20.343302988597713,0,CO2 주의,춥고 건조
766.4509133689652,33.689702965710794,19.840236533252916,11.85538922457796,0,CO2 양호,춥고 건조
881.5384934158014,38.878052008035894,17.31174097242669,13.635552875727786,0,CO2 양호,춥고 건조
716.4469458895865,35.273962713517356,17.31174097242669,22.679548777764687,0,CO2 양호,춥고 건조
778.4562126913567,38.54830536342692,18.287427371142538,12.041086043176437,0,CO2 양호,춥고 건조
594.8108260093873,38.675310630267795,22.091431592744495,5.4464868236369135,2,CO2 양호,최적 쾌적
732.934218795037,30.378098469296557,17.31174097242669,6.711237238302693,0,CO2 양호,춥고 건조
1016.2566871343819,34.02184014690386,20.269187903772792,32.170202188489455,0,CO2 주의,춥고 건조
884.0972129558922,32.624675757262764,17.521640829107245,8.09538698796715,0,CO2 양호,춥고 건조
850.7365015353455,33.59052428721929,19.25758978714517,26.930563518054623,0,CO2 양호,춥고 건조
760.7775177683135,38.2930091733121,18.704946655682445,24.082859061991563,0,CO2 양호,춥고 건조
906.3442741565187,31.747820043248485,19.49992268949904,28.690860213881567,0,CO2 양호,춥고 건조
932.004746891631,36.326388307282045,18.93066665466599,29.50315754642707,0,CO2 양호,춥고 건조
774.3103965855141,45.322046041458805,17.31174097242669,7.090105270446975,0,CO2 양호,춥고 건조
797.9638318227003,31.39493443325302,19.75755624431903,25.26001366960115,0,CO2 양호,춥고 건조
708.0225278391974,38.253062114608454,20.40669005927641,10.95162456054443,0,CO2 양호,춥고 건조
909.7059465732507,42.262540979223886,18.99697083976924,8.329877727069414,0,CO2 양호,춥고 건조
640.4432891048767,38.98073489788641,18.81770287305119,9.906315376718897,0,CO2 양호,춥고 건조
607.1509300309451,34.537019961057766,18.934021780727612,19.219719215921025,0,CO2 양호,춥고 건조
1012.9789520027571,39.56035710886613,18.293510801408242,9.275514623228249,0,CO2 주의,춥고 건조
893.2274254517488,36.21545887252452,19.87912824956317,28.27563866577236,0,CO2 양호,춥고 건조
623.3135286019373,34.048965544447725,18.494051195434743,5.7074766834716355,0,CO2 양호,춥고 건조
912.4521940689596,41.45265792148506,19.337904819252625,28.884210005348514,0,CO2 양호,춥고 건조
940.6439109139279,33.427304053316746,19.83156775593568,14.549789805319843,0,CO2 양호,춥고 건조
936.9519866973321,34.38391220135917,18.21515285931257,14.492683475596783,0,CO2 양호,춥고 건조
1015.5700126133319,31.2742364457653,17.67777160819384,9.299240111833457,0,CO2 주의,춥고 건조
708.2682779780447,37.72839006666865,18.735174646434686,6.4853793423500115,0,CO2 양호,춥고 건조
861.6183308876192,41.746895795203606,17.31174097242669,27.275034216132294,0,CO2 양호,춥고 건조
249.383393474253,34.385744878299846,19.668657142880672,7.894377761134948,2,CO2 양호,최적 쾌적
1020.8151366653681,40.545147324360116,17.787394423670253,9.347267985215348,0,CO2 주의,춥고 건조
1145.2045816281272,34.87950430655335,20.137619277948296,17.71391464235309,0,CO2 주의,춥고 건조
1125.945704447602,37.73306121286807,18.06911422407188,35.642472442152645,0,CO2 주의,춥고 건조
759.4254966425931,28.79907757047231,18.592712362264592,6.953809144241307,0,CO2 양호,춥고 건조
1177.0375262971622,40.72538587044659,18.86029043486501,18.206303577682323,0,CO2 주의,춥고 건조
720.0670065435602,32.02247634877079,19.631279348719527,6.593416413730979,0,CO2 양호,춥고 건조
1020.7640029163236,31.85597145957804,18.296126320046636,15.789079704815522,0,CO2 주의,춥고 건조
870.9687854370748,44.52618421862426,20.386590878039573,27.571028345586413,0,CO2 양호,춥고 건조
740.4484186381767,30.24008639796678,20.7633258541033,23.43932949155355,0,CO2 양호,춥고 건조
940.0005332160442,29.062881148196976,19.917655719186115,8.607275278967533,0,CO2 양호,춥고 건조
967.4039555094259,35.95692707786795,17.950698298897702,8.858199391167714,0,CO2 양호,춥고 건조
1191.8400818802074,35.08642385930239,18.026722414766216,37.728397653694444,0,CO2 주의,춥고 건조
559.4196481667425,28.51370287828053,19.030655714080236,17.70875746016912,0,CO2 양호,춥고 건조
833.8069342581842,43.81509777762576,19.87558773729348,26.394648124665533,0,CO2 양호,춥고 건조
1090.309034074406,44.10524130877522,19.52396402342556,16.864795577330334,0,CO2 주의,춥고 건조
608.6434945817034,29.984575828000107,19.63639010921505,5.573148013750604,0,CO2 양호,춥고 건조
623.5561754309409,36.20103202450587,18.562596915457807,19.73903689240079,0,CO2 양호,춥고 건조
593.4933300280348,29.89353284129258,18.190394060205104,5.434422946873316,0,CO2 양호,춥고 건조
880.0418364737242,47.162051153004796,18.18808888500954,13.61240272967864,0,CO2 양호,춥고 건조
720.3362881728649,35.16550415347778,19.178366940636277,22.802668191606994,0,CO2 양호,춥고 건조
756.9208147366174,40.748687482140184,18.39590251732205,11.707978572878845,0,CO2 양호,춥고 건조
1090.5209070271544,45.791968390840566,19.109913573353,9.98554076574631,0,CO2 주의,춥고 건조
845.656887519438,37.35430795485282,18.261912514631074,7.743401588860343,0,CO2 양호,춥고 건조
693.9491786030607,31.002265058812288,20.503993806059047,10.733939344208208,0,CO2 양호,춥고 건조
793.344912444582,29.16039909744372,18.147227819214145,7.264398062856716,0,CO2 양호,춥고 건조
830.0123343978921,48.753300448029755,20.330655152991344,12.83855118944922,0,CO2 양호,춥고 건조
761.4817673334205,30.045696820879982,19.87396170808508,11.778526950246256,0,CO2 양호,춥고 건조
945.0812767271536,38.68509570885175,19.149942949474998,14.618426554170975,0,CO2 양호,춥고 건조
645.2875781972745,37.53651902170904,18.36723742729852,9.98124637582791,0,CO2 양호,춥고 건조
1078.0809487159395,39.19899542361324,19.246360976065255,34.12728549274895,0,CO2 주의,춥고 건조
757.9611580959406,35.828399985758615,19.28281509554142,23.99370554276482,0,CO2 양호,춥고 건조
728.2370598057457,37.52076045377159,17.523188150073157,6.668226900519603,0,CO2 양호,춥고 건조
1270.4425087270715,30.28315165292557,21.040093691806394,19.651082888276434,0,CO2 주의,춥고 건조
794.863005044956,28.238493239655547,19.733337018561492,7.2782987367911005,0,CO2 양호,춥고 건조
610.4162565459392,34.41204129863541,19.567876660822435,19.323085044189273,0,CO2 양호,춥고 건조
681.4059188401127,40.73457933880302,19.649202057531095,21.570304490032058,0,CO2 양호,춥고 건조
619.0546622232677,37.06517317019471,18.10970192076106,5.668479646765568,0,CO2 양호,춥고 건조
751.1334902214633,37.69167918374745,19.58421699211708,23.777571706915584,0,CO2 양호,춥고 건조
894.037094153333,32.440274422241934,19.316751134427573,28.30126920396749,0,CO2 양호,춥고 건조
451.5380646232906,26.040811501613362,18.225102142683085,6.984347480638679,0,CO2 양호,춥고 건조
865.3355261801888,31.914367133037555,17.758695617220088,13.38492693240818,0,CO2 양호,춥고 건조
860.2162212718921,43.38268009516916,19.422264199930982,13.305742015033132,0,CO2 양호,춥고 건조
1080.6773417444278,27.46763928004157,18.896938472476617,34.20947583869667,0,CO2 주의,춥고 건조
797.5449973521777,40.92052043009844,21.41201405430733,25.24675521849249,0,CO2 양호,춥고 건조
848.3144852145126,32.723712634163874,19.01449670476286,7.7677363356333,0,CO2 양호,춥고 건조
772.7116515956353,26.94636292574593,19.571836637618873,24.4606410761518,0,CO2 양호,춥고 건조
993.9968044094012,35.54851378916867,18.330045563879775,9.101701349779336,0,CO2 양호,춥고 건조
765.0090855551088,28.799977863696803,19.16202364753874,11.833087170225966,0,CO2 양호,춥고 건조
978.3833223710565,33.67197840017005,18.41694847394176,8.958733837295638,0,CO2 양호,춥고 건조
759.2586777467689,32.93480642204184,19.239598617163317,6.952281638556624,0,CO2 양호,춥고 건조
1175.7262796310404,63.138893798086976,26.323750624417585,18.18602134000062,1,CO2 주의,덥고 습함
1227.5165549796352,67.74036580389918,26.8561578462714,38.85775735927937,1,CO2 주의,덥고 습함
1005.6908902220606,64.85707217159782,27.96373947264595,15.555930243187325,1,CO2 주의,덥고 습함
884.6927871540844,70.44053022479854,27.716804085304986,28.005469678825083,1,CO2 양호,덥고 습함
634.2986822412053,65.82843225133422,28.0809108160378,20.079097253599407,1,CO2 양호,덥고 습함
1296.1635576114693,62.730517694415155,27.373937648671564,41.030818537874936,1,CO2 주의,덥고 습함
1562.999845894638,70.53615125754513,25.372771676162422,24.176331723041574,1,CO2 주의,덥고 습함
891.3923188606491,58.28558500697493,26.377813757081622,28.21754728903606,1,CO2 양호,덥고 습함
1755.1203706491283,73.20456561155245,27.193157228423715,16.071059158036153,1,CO2 주의,덥고 습함
758.5445304212498,60.006305364144715,28.542500863312434,6.945742426712296,1,CO2 양호,덥고 습함
895.2252901190164,60.22042005313597,26.54704700263051,28.33888224498311,1,CO2 양호,덥고 습함
1134.6770247564953,66.22580031704807,26.311909696913556,17.551075402265973,1,CO2 주의,덥고 습함
781.3959298720066,52.88339604863333,26.060873676570548,12.086557306604897,2,CO2 양호,최적 쾌적
911.3885060014787,70.03105822056115,24.433675375462997,14.097270007756824,1,CO2 양호,덥고 습함
874.5866060100285,61.26412954120192,27.428707727019514,13.528021748028282,1,CO2 양호,덥고 습함
1185.272102540518,62.84075641438236,26.689169768316624,10.853146255292721,1,CO2 주의,덥고 습함
992.0426793654751,64.23060871487198,28.54964784902068,9.083808070373365,1,CO2 양호,덥고 습함
1514.854663100075,69.21972835733285,27.32535634864387,13.871025209230611,1,CO2 주의,덥고 습함
